subj,session,trial,rt,object_response,category,condition,imagename,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,827,NaN,bottle,dog,0,dog3-bird2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,828,NaN,clock,dog,0,dog3-boat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,829,NaN,clock,dog,0,dog3-clock1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,830,NaN,bottle,dog,0,dog3-dog1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,831,NaN,chair,dog,0,dog3-elephant2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,832,NaN,keyboard,dog,0,dog3-keyboard1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,833,NaN,clock,dog,0,dog3-knife3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,834,NaN,clock,dog,0,dog3-truck2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,835,NaN,clock,dog,0,dog4-airplane3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,836,NaN,bottle,dog,0,dog4-bicycle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,837,NaN,cat,dog,0,dog4-bird1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,838,NaN,clock,dog,0,dog4-bottle2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,839,NaN,cat,dog,0,dog4-cat3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,840,NaN,clock,dog,0,dog4-chair1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,841,NaN,clock,dog,0,dog4-clock1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,842,NaN,chair,dog,0,dog4-elephant2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,843,NaN,clock,dog,0,dog4-keyboard2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,844,NaN,clock,dog,0,dog4-oven1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,845,NaN,clock,dog,0,dog4-truck2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,846,NaN,bottle,dog,0,dog5-bear3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,847,NaN,bottle,dog,0,dog5-boat3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,848,NaN,bottle,dog,0,dog5-car3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,849,NaN,bottle,dog,0,dog5-elephant1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,850,NaN,keyboard,dog,0,dog5-knife2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,851,NaN,clock,dog,0,dog5-oven1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,852,NaN,clock,dog,0,dog5-truck2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,853,NaN,clock,dog,0,dog6-bicycle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,854,NaN,clock,dog,0,dog6-bird1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,855,NaN,bottle,dog,0,dog6-cat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,856,NaN,clock,dog,0,dog6-clock1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,857,NaN,elephant,dog,0,dog6-elephant2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,858,NaN,clock,dog,0,dog6-truck2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,859,NaN,clock,dog,0,dog7-bird3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,860,NaN,clock,dog,0,dog7-car2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,861,NaN,clock,dog,0,dog7-chair2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,862,NaN,clock,dog,0,dog7-keyboard3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,863,NaN,clock,dog,0,dog7-knife3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,864,NaN,clock,dog,0,dog7-oven2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,865,NaN,bottle,dog,0,dog8-bear3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,866,NaN,bottle,dog,0,dog8-boat3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,867,NaN,clock,dog,0,dog8-bottle2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,868,NaN,clock,dog,0,dog8-chair3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,869,NaN,clock,dog,0,dog8-clock2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,870,NaN,bottle,dog,0,dog8-dog3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,871,NaN,keyboard,dog,0,dog8-keyboard3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,872,NaN,clock,dog,0,dog8-oven3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,873,NaN,clock,dog,0,dog9-airplane3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,874,NaN,bottle,dog,0,dog9-bear3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,875,NaN,bottle,dog,0,dog9-bicycle3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,876,NaN,clock,dog,0,dog9-boat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,877,NaN,clock,dog,0,dog9-bottle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,878,NaN,clock,dog,0,dog9-car1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,879,NaN,cat,dog,0,dog9-cat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,880,NaN,clock,dog,0,dog9-chair2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,881,NaN,clock,elephant,0,elephant1-airplane2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,882,NaN,bottle,elephant,0,elephant1-bear2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,883,NaN,clock,elephant,0,elephant1-boat2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,884,NaN,clock,elephant,0,elephant1-bottle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,885,NaN,clock,elephant,0,elephant1-car3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,886,NaN,clock,elephant,0,elephant1-chair1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,887,NaN,elephant,elephant,0,elephant1-dog2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,888,NaN,clock,elephant,0,elephant1-keyboard3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,889,NaN,clock,elephant,0,elephant1-oven2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,890,NaN,bottle,elephant,0,elephant10-bear1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,891,NaN,bottle,elephant,0,elephant10-elephant1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,892,NaN,keyboard,elephant,0,elephant10-keyboard1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,893,NaN,clock,elephant,0,elephant10-knife3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,894,NaN,clock,elephant,0,elephant2-airplane3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,895,NaN,bottle,elephant,0,elephant2-bear3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,896,NaN,bottle,elephant,0,elephant2-bird1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,897,NaN,clock,elephant,0,elephant2-boat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,898,NaN,clock,elephant,0,elephant2-bottle3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,899,NaN,bottle,elephant,0,elephant2-cat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,900,NaN,clock,elephant,0,elephant2-clock1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,901,NaN,bottle,elephant,0,elephant2-elephant3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,902,NaN,clock,elephant,0,elephant2-keyboard3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,903,NaN,clock,elephant,0,elephant2-truck2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,904,NaN,bottle,elephant,0,elephant3-cat2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,905,NaN,clock,elephant,0,elephant3-chair1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,906,NaN,clock,elephant,0,elephant3-keyboard2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,907,NaN,clock,elephant,0,elephant3-knife1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,908,NaN,keyboard,elephant,0,elephant3-oven1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,909,NaN,clock,elephant,0,elephant3-truck1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,910,NaN,bottle,elephant,0,elephant4-bicycle2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,911,NaN,bottle,elephant,0,elephant4-bird1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,912,NaN,bottle,elephant,0,elephant4-boat3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,913,NaN,bottle,elephant,0,elephant4-car3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,914,NaN,clock,elephant,0,elephant4-chair3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,915,NaN,bottle,elephant,0,elephant4-clock3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,916,NaN,keyboard,elephant,0,elephant4-oven1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,917,NaN,bottle,elephant,0,elephant5-bear2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,918,NaN,clock,elephant,0,elephant5-bicycle3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,919,NaN,clock,elephant,0,elephant5-bottle2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,920,NaN,clock,elephant,0,elephant5-car1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,921,NaN,clock,elephant,0,elephant5-chair3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,922,NaN,bottle,elephant,0,elephant5-elephant1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,923,NaN,bottle,elephant,0,elephant5-truck1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,924,NaN,clock,elephant,0,elephant6-bicycle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,925,NaN,bottle,elephant,0,elephant6-bird1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,926,NaN,clock,elephant,0,elephant6-bottle2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,927,NaN,clock,elephant,0,elephant6-car3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,928,NaN,bottle,elephant,0,elephant6-cat2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,929,NaN,elephant,elephant,0,elephant6-dog2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,930,NaN,keyboard,elephant,0,elephant6-knife2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,931,NaN,clock,elephant,0,elephant6-oven1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,932,NaN,clock,elephant,0,elephant6-truck3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,933,NaN,clock,elephant,0,elephant7-airplane3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,934,NaN,bottle,elephant,0,elephant7-bear3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,935,NaN,bottle,elephant,0,elephant7-bird1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,936,NaN,clock,elephant,0,elephant7-bottle3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,937,NaN,clock,elephant,0,elephant7-car3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,938,NaN,cat,elephant,0,elephant7-cat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,939,NaN,clock,elephant,0,elephant7-clock2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,940,NaN,bottle,elephant,0,elephant7-dog1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,941,NaN,clock,elephant,0,elephant7-keyboard3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,942,NaN,keyboard,elephant,0,elephant7-knife2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,943,NaN,clock,elephant,0,elephant8-airplane3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,944,NaN,bottle,elephant,0,elephant8-bicycle3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,945,NaN,bottle,elephant,0,elephant8-bird2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,946,NaN,clock,elephant,0,elephant8-boat2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,947,NaN,bottle,elephant,0,elephant8-cat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,948,NaN,clock,elephant,0,elephant8-clock2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,949,NaN,bottle,elephant,0,elephant8-dog1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,950,NaN,bottle,elephant,0,elephant8-elephant1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,951,NaN,clock,elephant,0,elephant8-knife2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,952,NaN,clock,elephant,0,elephant8-oven3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,953,NaN,clock,elephant,0,elephant8-truck3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,954,NaN,clock,elephant,0,elephant9-airplane2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,955,NaN,bottle,elephant,0,elephant9-bicycle2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,956,NaN,bottle,elephant,0,elephant9-boat3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,957,NaN,bottle,elephant,0,elephant9-chair2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,958,NaN,bottle,elephant,0,elephant9-clock3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,959,NaN,bottle,elephant,0,elephant9-dog3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,960,NaN,bottle,elephant,0,elephant9-elephant3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,961,NaN,clock,keyboard,0,keyboard1-airplane2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,962,NaN,bottle,keyboard,0,keyboard1-bear2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,963,NaN,bottle,keyboard,0,keyboard1-bird2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,964,NaN,keyboard,keyboard,0,keyboard1-car3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,965,NaN,keyboard,keyboard,0,keyboard1-chair2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,966,NaN,clock,keyboard,0,keyboard1-clock1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,967,NaN,bottle,keyboard,0,keyboard1-dog3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,968,NaN,bottle,keyboard,0,keyboard1-elephant3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,969,NaN,clock,keyboard,0,keyboard10-airplane3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,970,NaN,clock,keyboard,0,keyboard10-boat2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,971,NaN,clock,keyboard,0,keyboard10-car1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,972,NaN,keyboard,keyboard,0,keyboard10-keyboard1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,973,NaN,clock,keyboard,0,keyboard10-oven3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,974,NaN,bottle,keyboard,0,keyboard10-truck1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,975,NaN,clock,keyboard,0,keyboard2-bicycle3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,976,NaN,clock,keyboard,0,keyboard2-bottle1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,977,NaN,bottle,keyboard,0,keyboard2-clock1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,978,NaN,bottle,keyboard,0,keyboard2-elephant1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,979,NaN,chair,keyboard,0,keyboard2-knife1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,980,NaN,bottle,keyboard,0,keyboard3-bicycle2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,981,NaN,clock,keyboard,0,keyboard3-bird3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,982,NaN,clock,keyboard,0,keyboard3-boat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,983,NaN,chair,keyboard,0,keyboard3-car2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,984,NaN,cat,keyboard,0,keyboard3-cat1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,985,NaN,clock,keyboard,0,keyboard3-clock3.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,986,NaN,chair,keyboard,0,keyboard3-elephant2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,987,NaN,keyboard,keyboard,0,keyboard4-bird1.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,988,NaN,clock,keyboard,0,keyboard4-bottle2.png,
sup_RN50_from_gauss_4_for_20_epoch_to_gauss_2_for_20_epoch_to_gauss_0_for_20_epoch30,1,989,NaN,bottle,keyboard,0,keyboard4-cat2.png,
